Record Time,Gaze Lost,X Coordinate,Y Coordinate
192805998033,Visible,1065,62
192806014998,Visible,1065,62
192806032089,Visible,1106,60
192806049068,Visible,1106,60
192806066403,Visible,1106,60
192806083397,Visible,1153,41
192806100449,Visible,1153,41
192806117494,Visible,1170,22
192806134682,Visible,1169,5
192806152121,Visible,1169,5
192806169094,Visible,1173,1
192806186268,Visible,1173,1
192806203312,Visible,1175,7
192806220837,Visible,1175,7
192806238158,Visible,1182,11
192806255297,Visible,1182,11
192806272526,Visible,1206,15
192806289591,Visible,1206,15
192806306997,Visible,1249,21
192806324036,Visible,1249,21
192806341067,Visible,1298,25
192806358280,Visible,1340,29
192806375339,Visible,1340,29
192806392472,Visible,1340,29
192806409680,Visible,1343,28
192806426833,Visible,1343,28
192806443941,Visible,1360,30
192806461229,Visible,1360,30
192806478254,Visible,1373,33
192806495325,Visible,1373,33
192806512410,Visible,1380,34
192806529531,Visible,1380,34
192806546632,Visible,1389,35
192806564174,Visible,1389,35
192806581309,Visible,1389,41
192806598510,Visible,1392,41
192806615761,Visible,1392,41
192806632842,Visible,1399,39
192806649843,Visible,1399,39
192806667100,Visible,1391,37
192806684138,Visible,1391,37
192806701712,Visible,1379,33
192806718652,Visible,1379,33
192806735819,Visible,1356,31
192806753060,Visible,1356,31
192806770111,Visible,1356,31
192806787299,Visible,1308,26
192806804512,Visible,1308,26
192806821625,Visible,1260,21
192806838867,Visible,1217,15
192806856361,Visible,1217,15
192806873580,Visible,1158,2
192806890968,Visible,1158,2
192806908109,Visible,1086,0
192806925096,Visible,1086,0
192806942532,Visible,1060,0
192806959593,Visible,1060,0
192806976844,Visible,1039,0
192806994007,Visible,1039,0
192807011253,Visible,969,0
192807028430,Visible,969,0
192807045349,Visible,907,0
192807062379,Visible,871,0
192807079864,Visible,871,0
192807097142,Visible,871,0
192807114263,Visible,833,0
192807131303,Visible,833,0
192807148714,Visible,826,0
192807165924,Visible,826,0
192807183064,Visible,811,0
192807200102,Visible,811,0
192807217401,Visible,812,0
192807234712,Visible,812,0
192807251627,Visible,812,0
192807269103,Visible,812,0
192807286273,Visible,780,52
192807303461,Visible,742,161
192807320487,Visible,742,161
192807337743,Visible,713,242
192807354841,Visible,713,242
192807372008,Visible,687,333
192807388830,Visible,687,333
192807405898,Visible,681,406
192807423183,Visible,681,406
192807440360,Visible,674,482
192807457830,Visible,674,482
192807474849,Visible,674,482
192807492074,Visible,671,567
192807509173,Visible,671,567
192807526311,Visible,669,575
192807543508,Visible,664,608
192807560646,Visible,664,608
192807577754,Visible,666,606
192807595125,Visible,666,606
192807612309,Visible,670,605
192807629510,Visible,670,605
192807646764,Visible,671,607
192807664200,Visible,671,607
192807681312,Visible,669,628
192807698610,Visible,669,628
192807716109,Visible,675,666
192807733224,Visible,675,666
192807750214,Visible,679,671
192807767729,Visible,720,668
192807784718,Visible,720,668
192807801895,Visible,720,668
192807819090,Visible,764,693
192807836190,Visible,764,693
192807853356,Visible,802,703
192807870549,Visible,802,703
192807887694,Visible,819,704
192807904987,Visible,819,704
192807922488,Visible,829,701
192807939736,Visible,829,701
192807956835,Visible,822,703
192807973840,Visible,822,703
192807990812,Visible,815,698
192808008008,Visible,809,696
192808025121,Visible,809,696
192808042362,Visible,807,695
192808059267,Visible,807,695
192808076286,Visible,798,694
192808093378,Visible,798,694
192808110305,Visible,787,694
192808127348,Visible,787,694
192808144311,Visible,769,694
192808161330,Visible,769,694
192808178441,Visible,769,694
192808195783,Visible,749,695
192808212805,Visible,749,695
192808229758,Visible,737,695
192808246949,Visible,737,695
192808264080,Visible,727,693
192808281428,Visible,722,694
192808298618,Visible,722,694
192808315656,Visible,719,693
192808332689,Visible,719,693
192808349698,Visible,714,694
192808366899,Visible,714,694
192808383980,Visible,704,695
192808401004,Visible,704,695
192808418129,Visible,702,696
192808435333,Visible,702,696
192808452681,Visible,690,706
192808469717,Visible,690,706
192808487200,Visible,678,720
192808504304,Visible,678,720
192808521397,Visible,662,742
192808538660,Visible,662,742
192808555714,Visible,638,768
192808572567,Visible,638,768
192808589769,Visible,626,780
192808606931,Visible,626,780
192808624101,Visible,618,788
192808641185,Visible,618,788
192808658350,Visible,613,801
192808675464,Visible,613,801
192808692824,Visible,607,804
192808709923,Visible,607,804
192808727476,Visible,607,803
192808744545,Visible,610,804
192808761964,Visible,610,804
192808779385,Visible,613,803
192808796552,Visible,613,803
192808813660,Visible,616,809
192808830825,Visible,616,809
192808848134,Visible,624,807
192808865517,Visible,624,807
192808882653,Visible,624,807
192808899755,Visible,649,809
192808916875,Visible,649,809
192808933875,Visible,667,809
192808950972,Visible,682,811
192808968412,Visible,682,811
192808985680,Visible,707,812
192809002759,Visible,707,812
192809019933,Visible,744,815
192809037266,Visible,744,815
192809054502,Visible,759,816
192809071701,Visible,759,816
192809088947,Visible,789,818
192809105967,Visible,789,818
192809122979,Visible,810,822
192809140069,Visible,810,822
192809157077,Visible,827,824
192809174102,Visible,827,824
192809191239,Visible,840,828
192809208356,Visible,840,828
192809225736,Visible,851,847
192809242687,Visible,851,847
192809259737,Visible,853,858
192809277056,Visible,853,858
192809294240,Visible,853,863
192809311134,Visible,853,863
192809328316,Visible,852,863
192809345309,Visible,852,863
192809362807,Visible,845,859
192809379984,Visible,845,859
192809397117,Visible,827,856
192809414338,Visible,779,850
192809431277,Visible,779,850
192809448411,Visible,729,846
192809465652,Visible,729,846
192809482833,Visible,705,838
192809500128,Visible,705,838
192809517834,Visible,689,834
192809535135,Visible,689,834
192809552289,Visible,663,828
192809569491,Visible,663,828
192809586652,Visible,663,828
192809603631,Visible,639,822
192809620743,Visible,639,822
192809637607,Visible,632,802
192809654701,Visible,624,790
192809671901,Visible,624,790
192809689374,Visible,638,757
192809706526,Visible,638,757
192809723554,Visible,650,670
192809741006,Visible,650,670
192809758122,Visible,664,571
192809775349,Visible,664,571
192809792821,Visible,672,500
192809809963,Visible,672,500
192809827098,Visible,680,428
192809844365,Visible,680,428
192809861675,Visible,692,358
192809879003,Visible,703,327
192809896003,Visible,703,327
192809913075,Visible,703,327
192809930259,Visible,715,291
192809947414,Visible,715,291
192809964572,Visible,727,260
192809981582,Visible,727,260
192809998664,Visible,735,259
192810015811,Visible,735,259
192810033117,Visible,742,253
192810050380,Visible,742,253
192810067619,Visible,751,238
192810084819,Visible,751,238
192810102020,Visible,758,230
192810119052,Visible,765,222
192810136223,Visible,765,222
192810153553,Visible,776,206
192810170771,Visible,776,206
192810187638,Visible,783,200
192810204814,Visible,783,200
192810222145,Visible,792,212
192810239437,Visible,792,212
192810256508,Visible,795,219
192810273839,Visible,795,219
192810290981,Visible,795,219
192810308122,Visible,793,266
192810325133,Visible,793,266
192810342359,Visible,790,301
192810359486,Visible,788,322
192810376497,Visible,788,322
192810393626,Visible,788,335
192810411077,Visible,788,335
192810428118,Visible,785,350
192810445128,Visible,785,350
192810462370,Visible,782,359
192810479291,Visible,782,359
192810496342,Visible,774,377
192810513631,Visible,774,377
192810531060,Visible,761,378
192810548185,Visible,761,378
192810565697,Visible,746,383
192810582884,Visible,732,380
192810600256,Visible,732,380
192810617233,Visible,732,380
192810634338,Visible,723,377
192810651592,Visible,723,377
192810668606,Visible,720,372
192810685733,Visible,720,372
192810702631,Visible,717,369
192810720023,Visible,717,369
192810737074,Visible,712,362
192810754838,Visible,712,362
192810771920,Visible,712,352
192810789296,Visible,712,352
192810806762,Visible,718,339
192810823865,Visible,730,340
192810841126,Visible,730,340
192810858284,Visible,743,347
192810875534,Visible,743,347
192810893001,Visible,756,356
192810910233,Visible,756,356
192810927316,Visible,776,390
192810944423,Visible,776,390
192810961907,Visible,769,696
192810978980,Visible,769,696
192810995994,Visible,769,696
192811013213,Visible,788,687
192811030238,Visible,788,687
192811047564,Visible,796,710
192811064725,Visible,789,710
192811082128,Visible,789,710
192811099026,Visible,784,733
192811116316,Visible,784,733
192811133645,Visible,772,967
192811150808,Visible,772,967
192811168100,Visible,777,952
192811185282,Visible,777,952
192811202746,Visible,792,945
192811219894,Visible,792,945
192811236975,Visible,797,937
192811254001,Visible,797,937
192811271199,Visible,814,939
192811288232,Visible,816,947
192811305464,Visible,816,947
192811322756,Visible,816,947
192811339956,Visible,818,940
192811357121,Visible,818,940
192811374196,Visible,813,939
192811391302,Visible,813,939
192811408348,Visible,814,938
192811425442,Visible,814,938
192811442726,Visible,812,940
192811459845,Visible,812,940
192811476872,Visible,804,933
192811493917,Visible,790,928
192811510973,Visible,790,928
192811528081,Visible,780,912
192811545160,Visible,780,912
192811562783,Visible,764,899
192811579916,Visible,764,899
192811597130,Visible,742,897
192811614138,Visible,742,897
192811631289,Visible,709,885
192811648374,Visible,709,885
192811665550,Visible,694,864
192811682896,Visible,694,864
192811700203,Visible,694,864
192811717378,Visible,670,795
192811734222,Visible,670,795
192811751465,Visible,664,758
192811768759,Visible,660,670
192811785789,Visible,660,670
192811802946,Visible,663,619
192811820140,Visible,663,619
192811837756,Visible,668,553
192811854815,Visible,668,553
192811871644,Visible,681,471
192811888579,Visible,681,471
192811905557,Visible,687,414
192811922604,Visible,687,414
192811939719,Visible,689,372
192811956797,Visible,689,372
192811973852,Visible,691,325
192811990994,Visible,693,317
192812008121,Visible,693,317
192812025536,Visible,693,317
192812042885,Visible,699,278
192812060040,Visible,699,278
192812077422,Visible,699,278
192812094431,Visible,699,278
192812111333,Visible,703,270
192812128676,Visible,703,270
192812145755,Visible,709,272
192812163092,Visible,709,272
192812180108,Visible,713,277
192812197317,Visible,713,277
192812214537,Visible,715,267
192812231949,Visible,727,249
192812249185,Visible,727,249
192812266352,Visible,742,224
192812283820,Visible,742,224
192812301277,Visible,748,239
192812318579,Visible,748,239
192812335596,Visible,751,248
192812353001,Visible,751,248
192812370276,Visible,748,261
192812387612,Visible,748,261
192812404716,Visible,748,261
192812422063,Visible,744,296
192812439184,Visible,743,298
192812456276,Visible,743,298
192812473482,Visible,739,328
192812490698,Visible,739,328
192812507947,Visible,736,365
192812524861,Visible,736,365
192812541847,Visible,732,411
192812559031,Visible,732,411
192812576258,Visible,729,446
192812593408,Visible,729,446
192812610333,Visible,730,456
192812627354,Visible,730,456
192812645015,Visible,735,452
192812662137,Visible,733,443
192812679295,Visible,733,443
192812696647,Visible,734,436
192812713982,Visible,734,436
192812730962,Visible,734,436
192812748093,Visible,734,436
192812765085,Visible,729,427
192812782671,Visible,727,423
192812799817,Visible,727,423
192812816889,Visible,730,413
192812833902,Visible,730,413
192812850804,Visible,726,409
192812868051,Visible,726,409
192812885163,Visible,725,401
192812902330,Visible,724,381
192812919269,Visible,724,381
192812936767,Visible,718,356
192812953802,Visible,718,356
192812971289,Visible,711,352
192812988345,Visible,711,352
192813005361,Visible,695,338
192813022436,Visible,695,338
192813039387,Visible,689,323
192813056570,Visible,689,323
192813073617,Visible,691,315
192813090601,Visible,691,315
192813107710,Visible,691,315
192813124722,Visible,697,301
192813142025,Visible,697,301
192813159177,Visible,710,314
192813176642,Visible,748,363
192813193555,Visible,748,363
192813210743,Visible,786,453
192813228084,Visible,786,453
192813245252,Visible,804,459
192813262144,Visible,804,459
192813279166,Visible,840,561
192813296409,Visible,840,561
192813313442,Visible,843,556
192813330573,Visible,843,556
192813347939,Visible,852,553
192813365127,Visible,852,553
192813382097,Visible,871,631
192813399637,Visible,899,700
192813416644,Visible,899,700
192813433863,Visible,899,700
192813451088,Visible,958,815
192813468666,Visible,958,815
192813485804,Visible,967,845
192813502950,Visible,967,845
192813520227,Visible,982,879
192813537303,Visible,982,879
192813554538,Visible,986,889
192813571622,Visible,986,889
192813588478,Visible,998,922
192813605611,Visible,998,922
192813622504,Visible,1010,931
192813639631,Visible,1017,940
192813657012,Visible,1017,940
192813674079,Visible,1004,934
192813691571,Visible,1004,934
192813708658,Visible,999,919
192813725709,Visible,999,919
192813742905,Visible,996,912
192813760007,Visible,996,912
192813776959,Visible,994,912
192813794273,Visible,994,912
192813811325,Visible,994,912
192813828328,Visible,982,908
192813845537,Visible,982,908
192813862702,Visible,962,896
192813879921,Visible,938,870
192813896726,Visible,938,870
192813913881,Visible,905,844
192813931053,Visible,905,844
192813948277,Visible,874,819
192813965520,Visible,874,819
192813982998,Visible,842,784
192814000142,Visible,842,784
192814017845,Visible,815,776
192814035136,Visible,815,776
192814052011,Visible,795,775
192814069217,Visible,795,775
192814086122,Visible,787,774
192814103230,Visible,797,785
192814120565,Visible,797,785
192814137896,Visible,797,785
192814154999,Visible,811,791
192814172017,Visible,811,791
192814188932,Visible,817,811
192814205890,Visible,817,811
192814223024,Visible,832,836
192814239933,Visible,832,836
192814257025,Visible,852,850
192814274281,Visible,852,850
192814291367,Visible,881,876
192814308575,Visible,881,876
192814325953,Visible,923,894
192814343081,Visible,961,909
192814360011,Visible,961,909
192814377019,Visible,991,908
192814394293,Visible,991,908
192814411283,Visible,1018,907
192814428330,Visible,1018,907
192814445545,Visible,1024,904
192814462760,Visible,1024,904
192814480006,Visible,1016,901
192814497186,Visible,1016,901
192814514397,Visible,1016,901
192814531783,Visible,1005,897
192814548989,Visible,1005,897
192814566366,Visible,1004,889
192814583599,Visible,998,875
192814600891,Visible,998,875
192814618503,Visible,988,844
192814635774,Visible,988,844
192814653018,Visible,979,808
192814669908,Visible,979,808
192814686872,Visible,962,773
192814704316,Visible,962,773
192814721837,Visible,947,739
192814738712,Visible,947,739
192814755649,Visible,931,710
192814772946,Visible,931,710
192814789886,Visible,947,710
192814807429,Visible,957,700
192814824912,Visible,957,700
192814841843,Visible,957,700
192814858878,Visible,993,697
192814876026,Visible,993,697
192814893116,Visible,1049,708
192814910135,Visible,1049,708
192814927452,Visible,1111,717
192814944511,Visible,1111,717
192814961888,Visible,1191,728
192814978856,Visible,1191,728
192814995999,Visible,1218,733
192815013230,Visible,1218,733
192815030384,Visible,1243,746
192815047610,Visible,1255,752
192815064721,Visible,1255,752
192815081771,Visible,1276,787
192815098982,Visible,1276,787
192815116165,Visible,1276,806
192815133130,Visible,1276,806
192815150163,Visible,1276,846
192815167583,Visible,1276,846
192815184503,Visible,1308,876
192815201662,Visible,1308,876
192815218534,Visible,1308,876
192815235523,Visible,1345,917
192815252772,Visible,1345,917
192815270096,Visible,1408,920
192815287103,Visible,1466,915
192815304227,Visible,1466,915
192815321463,Visible,1495,909
192815338652,Visible,1495,909
192815355847,Visible,1510,911
192815372787,Visible,1510,911
192815389850,Visible,1512,920
192815406885,Visible,1512,920
192815424145,Visible,1528,917
192815441217,Visible,1528,917
192815458247,Visible,1535,909
192815475164,Visible,1535,909
192815492181,Visible,1556,901
192815509358,Visible,1556,901
192815526392,Visible,1555,885
192815543522,Visible,1555,885
192815560763,Visible,1561,879
192815578119,Visible,1561,879
192815595314,Visible,1553,880
192815612566,Visible,1553,880
192815629667,Visible,1549,884
192815646797,Visible,1549,884
192815664028,Visible,1531,884
192815681042,Visible,1531,884
192815698410,Visible,1520,905
192815715947,Visible,1520,905
192815732862,Visible,1517,951
192815749907,Visible,1517,951
192815767077,Visible,1511,966
192815784167,Visible,1493,958
192815801467,Visible,1493,958
192815818873,Visible,1480,955
192815836209,Visible,1480,955
192815853313,Visible,1472,953
192815870468,Visible,1472,953
192815887598,Visible,1477,953
192815904607,Visible,1477,953
192815921737,Visible,1477,953
192815939143,Visible,1472,953
192815956281,Visible,1472,953
192815973455,Visible,1479,951
192815990678,Visible,1481,953
192816007751,Visible,1481,953
192816024957,Visible,1483,951
192816042070,Visible,1483,951
192816059150,Visible,1484,946
192816076417,Visible,1484,946
192816093609,Visible,1481,942
192816110608,Visible,1481,942
192816127801,Visible,1475,940
192816144951,Visible,1475,940
192816162070,Visible,1477,941
192816179204,Visible,1477,941
192816196073,Visible,1473,944
192816213285,Visible,1473,944
192816230579,Visible,1467,950
192816247916,Visible,1467,950
192816265273,Visible,778,887
192816282563,Visible,778,887
192816299763,Visible,464,855
192816316986,Visible,464,855
192816334319,Visible,412,839
192816351299,Visible,412,839
192816368640,Visible,382,818
192816385861,Visible,382,818
192816403132,Visible,383,793
192816420254,Visible,383,793
192816437577,Visible,368,755
192816454705,Visible,368,755
192816472037,Visible,375,708
192816489301,Visible,377,655
192816506600,Visible,377,655
192816523737,Visible,396,606
192816540868,Visible,396,606
192816557965,Visible,411,573
192816575151,Visible,411,573
192816592201,Visible,427,570
192816609519,Visible,427,570
192816626718,Visible,427,570
192816643638,Visible,446,578
192816661009,Visible,446,578
192816678240,Visible,473,589
192816695362,Visible,515,849
192816712519,Visible,515,849
192816729872,Visible,546,846
192816746725,Visible,546,846
192816764264,Visible,573,842
192816781110,Visible,573,842
192816798320,Visible,555,820
192816815296,Visible,555,820
192816832752,Visible,568,575
192816849769,Visible,568,575
192816866878,Visible,582,562
192816884070,Visible,582,562
192816901278,Visible,608,527
192816918476,Visible,630,491
192816935460,Visible,630,491
192816952422,Visible,630,491
192816969478,Visible,670,448
192816986600,Visible,670,448
192817003417,Visible,720,474
192817020689,Visible,720,474
192817037591,Visible,718,481
192817055011,Visible,718,481
192817072355,Visible,714,522
192817089621,Visible,714,522
192817106861,Visible,716,536
192817123999,Visible,716,536
192817141458,Visible,721,552
192817158566,Visible,721,552
192817175707,Visible,752,522
192817192795,Visible,767,472
192817209763,Visible,767,472
192817226671,Visible,782,399
192817243792,Visible,782,399
192817260694,Visible,791,398
192817277822,Visible,791,398
192817294923,Visible,782,411
192817312326,Visible,782,411
192817329485,Visible,782,411
192817346510,Visible,779,416
192817363699,Visible,779,416
192817380832,Visible,790,425
192817398194,Visible,799,437
192817415134,Visible,799,437
192817432650,Visible,821,444
192817449593,Visible,821,444
192817466613,Visible,847,442
192817483726,Visible,847,442
192817500909,Visible,865,425
192817517752,Visible,865,425
192817535204,Visible,882,386
192817552268,Visible,882,386
192817569296,Visible,894,314
192817586399,Visible,894,314
192817603802,Visible,905,236
192817620821,Visible,905,236
192817638157,Visible,907,134
192817655496,Visible,907,134
192817672511,Visible,904,75
192817689577,Visible,904,75
192817706460,Visible,904,42
192817723699,Visible,904,42
192817740866,Visible,900,32
192817758032,Visible,900,32
192817775050,Visible,887,31
192817792278,Visible,887,31
192817809663,Visible,858,17
192817826689,Visible,858,17
192817844096,Visible,832,7
192817861114,Visible,832,7
192817878168,Visible,800,0
192817895240,Visible,775,0
192817912274,Visible,775,0
192817929550,Visible,766,0
192817946477,Visible,766,0
192817963872,Visible,762,0
192817981012,Visible,762,0
192817997977,Visible,764,0
192818015041,Visible,764,0
192818032051,Visible,764,0
192818049227,Visible,768,0
192818066096,Visible,768,0
192818083090,Visible,761,0
192818100343,Visible,761,0
192818117719,Visible,764,0
192818134915,Visible,763,0
192818151952,Visible,763,0
192818169192,Visible,763,0
192818186183,Visible,763,0
192818203262,Visible,763,0
192818220285,Visible,763,0
192818237402,Visible,719,443
192818254728,Visible,719,443
192818271784,Visible,745,204
192818289091,Visible,745,204
192818306184,Visible,750,226
192818323347,Visible,750,226
192818340541,Visible,759,231
192818357946,Visible,759,231
192818375164,Visible,759,231
192818392524,Visible,763,226
192818409690,Visible,766,230
192818426883,Visible,766,230
192818444044,Visible,748,266
192818461204,Visible,748,266
192818478418,Visible,747,283
192818495606,Visible,747,283
192818512653,Visible,747,283
192818529692,Visible,747,283
192818546740,Visible,742,319
192818563777,Visible,742,319
192818580754,Visible,739,359
192818597953,Visible,739,359
192818615075,Visible,734,415
192818632196,Visible,724,477
192818649034,Visible,724,477
192818666056,Visible,727,477
192818683406,Visible,727,477
192818701059,Visible,733,476
192818718406,Visible,733,476
192818735651,Visible,733,476
192818753149,Visible,733,464
192818770398,Visible,733,464
192818787764,Visible,739,433
192818805060,Visible,739,433
192818822198,Visible,751,383
192818839393,Visible,757,329
192818856870,Visible,757,329
192818874044,Visible,771,264
192818891252,Visible,771,264
192818908154,Visible,795,211
192818925241,Visible,795,211
192818942347,Visible,814,169
192818959558,Visible,814,169
192818976711,Visible,841,134
192818993855,Visible,841,134
192819011102,Visible,855,119
192819028143,Visible,855,119
192819045205,Visible,866,128
192819062541,Visible,866,128
192819080062,Visible,865,127
192819097018,Visible,865,127
192819113919,Visible,865,127
192819131204,Visible,865,127
192819148184,Visible,865,127
192819165201,Visible,865,127
192819182238,Visible,864,127
192819199261,Visible,864,127
192819216382,Visible,864,127
192819233414,Visible,864,127
192819250250,Visible,877,134
192819267218,Visible,877,134
192819284643,Visible,915,140
192819301864,Visible,958,143
192819319046,Visible,958,143
192819336180,Visible,997,147
192819353259,Visible,997,147
192819370184,Visible,1010,145
192819387641,Visible,1010,145
192819404665,Visible,1004,139
192819421652,Visible,1004,139
192819438610,Visible,1004,139
192819455540,Visible,996,131
192819472788,Visible,996,131
192819489681,Visible,991,125
192819506825,Visible,991,125
192819523859,Visible,988,118
192819541008,Visible,988,118
192819558166,Visible,988,110
192819575449,Visible,982,97
192819592421,Visible,982,97
192819609468,Visible,975,95
192819626489,Visible,975,95
192819643585,Visible,966,94
192819660725,Visible,966,94
192819677851,Visible,956,84
192819694804,Visible,956,84
192819712001,Visible,936,84
192819729026,Visible,936,84
192819746373,Visible,919,87
192819763306,Visible,919,87
192819780558,Visible,919,87
192819797723,Visible,885,97
192819814763,Visible,875,111
192819831774,Visible,875,111
192819848795,Visible,868,140
192819866283,Visible,868,140
192819883339,Visible,851,183
192819900472,Visible,851,183
192819917682,Visible,833,242
192819934728,Visible,833,242
192819951859,Visible,816,333
192819969020,Visible,816,333
192819986079,Visible,791,393
192820003034,Visible,791,393
192820020042,Visible,773,470
192820037085,Visible,773,470
192820054160,Visible,768,494
192820071258,Visible,763,527
192820088452,Visible,763,527
192820105604,Visible,766,551
192820122979,Visible,766,551
192820139860,Visible,766,551
192820157052,Visible,767,585
192820173990,Visible,767,585
192820191165,Visible,762,614
192820208365,Visible,762,614
192820225293,Visible,757,627
192820242302,Visible,757,627
192820259235,Visible,755,639
192820276609,Visible,755,639
192820293964,Visible,753,649
192820311060,Visible,753,670
192820328300,Visible,753,670
192820345399,Visible,749,675
192820362464,Visible,749,675
192820379916,Visible,742,726
192820397019,Visible,742,726
192820414272,Visible,741,727
192820431221,Visible,741,727
192820448699,Visible,741,727
192820466030,Visible,741,727
192820483144,Visible,741,727
192820500011,Visible,741,727
192820517027,Visible,741,727
192820534305,Visible,741,728
192820551516,Visible,727,759
192820568472,Visible,727,759
192820585533,Visible,714,761
192820602630,Visible,714,761
192820619788,Visible,703,757
192820636838,Visible,703,757
192820654048,Visible,707,738
192820671334,Visible,707,738
192820688772,Visible,747,264
192820705988,Visible,747,264
192820723096,Visible,746,265
192820740076,Visible,746,265
192820757076,Visible,745,253
192820774300,Visible,746,214
192820791303,Visible,746,214
192820808144,Visible,745,179
192820825102,Visible,745,179
192820842481,Visible,745,179
192820859706,Visible,746,153
192820876978,Visible,746,153
192820894338,Visible,745,152
192820911519,Visible,745,152
192820928639,Visible,745,152
192820945768,Visible,745,152
192820962741,Visible,745,152
192820979801,Visible,745,152
192820997162,Visible,745,152
192821014366,Visible,712,522
192821031800,Visible,712,522
192821049203,Visible,664,862
192821066149,Visible,664,862
192821083342,Visible,667,845
192821100323,Visible,667,845
192821117228,Visible,678,811
192821134422,Visible,678,811
192821151422,Visible,717,760
192821168825,Visible,717,760
192821185850,Visible,717,760
192821202890,Visible,771,622
192821219961,Visible,771,622
192821237058,Visible,785,552
192821254254,Visible,780,533
192821271145,Visible,780,533
192821288332,Visible,774,516
192821305447,Visible,774,516
192821322535,Visible,738,506
192821339850,Visible,738,506
192821357207,Visible,678,496
192821374214,Visible,678,496
192821391088,Visible,617,468
192821408321,Visible,617,468
192821425440,Visible,568,463
192821442559,Visible,568,463
192821459935,Visible,566,462
192821477116,Visible,566,462
192821494027,Visible,566,463
192821511302,Visible,566,463
192821528823,Visible,565,463
192821546012,Visible,565,463
192821563203,Visible,564,462
192821580036,Visible,564,462
192821597059,Visible,544,751
192821614222,Visible,544,751
192821631328,Visible,595,402
192821648311,Visible,595,402
192821665489,Visible,638,369
192821682790,Visible,638,369
192821699933,Visible,672,317
192821717173,Visible,672,317
192821734329,Visible,708,282
192821751435,Visible,738,250
192821768320,Visible,738,250
192821785449,Visible,753,211
192821802655,Visible,753,211
192821819905,Visible,761,185
192821837154,Visible,761,185
192821854375,Visible,781,148
192821871578,Visible,781,148
192821889336,Visible,781,148
192821906467,Visible,795,101
192821923636,Visible,795,101
192821940546,Visible,798,84
192821957729,Visible,798,84
192821974664,Visible,800,75
192821991772,Visible,808,87
192822008784,Visible,808,87
192822025988,Visible,808,86
192822043185,Visible,808,86
192822060114,Visible,808,86
192822077207,Visible,808,86
192822094856,Visible,808,87
192822112126,Visible,808,87
192822129258,Visible,808,87
192822146453,Visible,808,87
192822163466,Visible,766,582
192822180796,Visible,766,582
192822198085,Visible,798,316
192822215301,Visible,798,325
192822232494,Visible,798,325
192822249845,Visible,798,325
192822267332,Visible,809,331
192822284727,Visible,809,331
192822301811,Visible,821,336
192822318789,Visible,821,336
192822335957,Visible,833,315
192822353218,Visible,833,315
192822370204,Visible,833,296
192822387336,Visible,833,296
192822404195,Visible,826,301
192822421289,Visible,826,301
192822438553,Visible,821,299
192822455564,Visible,807,294
192822472787,Visible,807,294
192822489989,Visible,790,303
192822507353,Visible,790,303
192822524570,Visible,768,310
192822541951,Visible,768,310
192822559181,Visible,745,309
192822576190,Visible,745,309
192822593125,Visible,745,309
192822610456,Visible,701,300
192822627482,Visible,701,300
192822644763,Visible,675,298
192822661982,Visible,675,298
192822678893,Visible,653,304
192822696100,Visible,630,308
192822713255,Visible,630,308
192822730414,Visible,600,321
192822747674,Visible,600,321
192822764610,Visible,564,335
192822782096,Visible,564,335
192822799088,Visible,535,402
192822816137,Visible,535,402
192822833337,Visible,503,472
192822850463,Visible,503,472
192822867799,Visible,482,583
192822884895,Visible,482,583
192822902583,Visible,455,674
192822919851,Visible,446,791
192822937017,Visible,446,791
192822954101,Visible,446,791
192822971188,Visible,447,879
192822988146,Visible,447,879
192823005283,Visible,448,909
192823022302,Visible,448,909
192823039512,Visible,450,948
192823056621,Visible,450,948
192823073873,Visible,468,925
192823090965,Visible,468,925
192823108084,Visible,504,958
192823125188,Visible,504,958
192823142079,Visible,547,958
192823159280,Visible,587,946
192823176744,Visible,587,946
192823193983,Visible,616,930
192823211151,Visible,616,930
192823228428,Visible,647,851
192823245698,Visible,647,851
192823262939,Visible,686,765
192823280154,Visible,686,765
192823297505,Visible,686,765
192823314798,Visible,735,617
192823332018,Visible,735,617
192823349264,Visible,762,579
192823366418,Visible,762,579
192823383270,Visible,781,564
192823400370,Visible,801,562
192823417337,Visible,801,562
192823434707,Visible,811,548
192823452007,Visible,811,548
192823469394,Visible,822,552
192823486412,Visible,822,552
192823503724,Visible,828,538
192823520616,Visible,828,538
192823538026,Visible,823,537
192823555048,Visible,823,537
192823572306,Visible,819,537
192823589412,Visible,819,537
192823606627,Visible,822,531
192823623813,Visible,823,530
192823640936,Visible,823,530
192823658183,Visible,823,530
192823675183,Visible,824,532
192823692239,Visible,824,532
192823709650,Visible,823,533
192823726921,Visible,823,533
192823743890,Visible,819,533
192823760959,Visible,819,533
192823777932,Visible,811,521
192823795140,Visible,811,521
192823812246,Visible,806,515
192823829524,Visible,807,518
192823846408,Visible,807,518
192823863507,Visible,813,521
192823880727,Visible,813,521
192823897861,Visible,844,526
192823915205,Visible,844,526
192823932413,Visible,1168,555
192823949668,Visible,1168,555
192823966729,Visible,1564,594
192823983750,Visible,1564,594
192824000895,Visible,1564,594
192824018245,Visible,1589,606
192824035653,Visible,1589,606
192824052628,Visible,1584,614
192824069647,Visible,1584,614
192824086966,Visible,1590,610
192824104070,Visible,1594,614
192824121109,Visible,1594,614
192824138259,Visible,1604,629
192824155259,Visible,1604,629
192824172379,Visible,1600,641
192824189353,Visible,1600,641
