timestamp,x,y,velocity,event
163745,558,341,0.0,fixation
163745,565,272,0.0,fixation
163745,577,187,0.0,fixation
163745,581,169,0.0,fixation
163745,583,208,0.0,fixation
163745,586,215,0.0,fixation
163745,591,243,0.0,fixation
163745,589,279,0.0,fixation
163745,588,294,0.0,fixation
163745,583,326,0.0,fixation
163745,571,383,0.0,fixation
163745,565,401,0.0,fixation
163745,587,595,0.0,fixation
163745,603,661,0.0,fixation
163745,622,728,0.0,fixation
163746,665,800,83.86298349093002,saccade
163746,674,801,0.0,fixation
163746,689,809,0.0,fixation
163746,699,806,0.0,fixation
163746,698,820,0.0,fixation
163746,700,824,0.0,fixation
163746,701,828,0.0,fixation
163746,707,823,0.0,fixation
163746,706,825,0.0,fixation
163746,705,824,0.0,fixation
163746,684,733,0.0,fixation
163746,665,663,0.0,fixation
163746,612,562,0.0,fixation
163746,582,520,0.0,fixation
163746,531,484,0.0,fixation
163746,518,469,0.0,fixation
163746,521,468,0.0,fixation
163746,531,488,0.0,fixation
163746,540,494,0.0,fixation
163746,1420,595,0.0,fixation
163746,1429,611,0.0,fixation
163746,1449,653,0.0,fixation
163747,1454,677,24.515301344262525,fixation
163747,1456,680,0.0,fixation
163747,1460,690,0.0,fixation
163747,1483,708,0.0,fixation
163747,1494,723,0.0,fixation
163747,1498,751,0.0,fixation
163747,1501,747,0.0,fixation
163747,1505,737,0.0,fixation
163747,1506,736,0.0,fixation
163747,1492,734,0.0,fixation
163747,1423,721,0.0,fixation
163747,616,623,0.0,fixation
163747,614,578,0.0,fixation
163747,627,563,0.0,fixation
163747,648,519,0.0,fixation
163747,655,496,0.0,fixation
163747,661,487,0.0,fixation
163747,689,456,0.0,fixation
163747,706,465,0.0,fixation
163747,1476,546,0.0,fixation
163747,1511,674,0.0,fixation
163748,1508,703,29.154759474226502,fixation
163748,1495,739,0.0,fixation
163748,736,708,0.0,fixation
163748,591,765,0.0,fixation
163748,539,787,0.0,fixation
163748,471,796,0.0,fixation
163748,446,809,0.0,fixation
163748,406,823,0.0,fixation
163748,393,820,0.0,fixation
163748,388,812,0.0,fixation
163748,389,808,0.0,fixation
163748,386,807,0.0,fixation
163748,390,803,0.0,fixation
163748,442,250,0.0,fixation
163748,439,249,0.0,fixation
163748,446,257,0.0,fixation
163748,459,271,0.0,fixation
163748,469,257,0.0,fixation
163748,499,231,0.0,fixation
163748,511,214,0.0,fixation
163748,515,196,0.0,fixation
163749,511,188,8.94427190999916,fixation
163749,503,167,0.0,fixation
163749,503,167,0.0,fixation
163749,505,144,0.0,fixation
163749,507,132,0.0,fixation
163749,553,131,0.0,fixation
163749,591,133,0.0,fixation
163749,659,127,0.0,fixation
163749,684,115,0.0,fixation
163749,713,122,0.0,fixation
163749,712,768,0.0,fixation
163749,748,765,0.0,fixation
163749,830,705,0.0,fixation
163749,883,237,0.0,fixation
163749,900,259,0.0,fixation
163749,902,267,0.0,fixation
163749,816,807,0.0,fixation
163749,825,781,0.0,fixation
163749,861,521,0.0,fixation
163749,885,534,0.0,fixation
163749,935,465,0.0,fixation
163749,950,406,0.0,fixation
163750,965,331,76.48529270389177,saccade
163750,961,313,0.0,fixation
163750,960,288,0.0,fixation
163750,962,275,0.0,fixation
163750,964,256,0.0,fixation
163750,965,256,0.0,fixation
163750,968,251,0.0,fixation
163750,971,245,0.0,fixation
163750,973,244,0.0,fixation
163750,952,311,0.0,fixation
163750,918,347,0.0,fixation
163750,833,451,0.0,fixation
163750,781,524,0.0,fixation
163750,689,633,0.0,fixation
163750,689,633,0.0,fixation
163750,638,645,0.0,fixation
163750,634,630,0.0,fixation
163750,628,628,0.0,fixation
163750,625,628,0.0,fixation
163750,627,630,0.0,fixation
163750,630,628,0.0,fixation
163751,629,634,6.082762530298219,fixation
163751,654,633,0.0,fixation
163751,957,645,0.0,fixation
163751,1003,632,0.0,fixation
163751,1018,612,0.0,fixation
163751,1053,566,0.0,fixation
163751,1074,532,0.0,fixation
163751,1082,451,0.0,fixation
163751,1081,431,0.0,fixation
163751,1082,400,0.0,fixation
163751,1087,383,0.0,fixation
163751,1089,360,0.0,fixation
163751,1093,358,0.0,fixation
163751,1101,353,0.0,fixation
163751,1107,354,0.0,fixation
163751,1120,363,0.0,fixation
163751,1122,364,0.0,fixation
163751,1120,369,0.0,fixation
163751,1119,376,0.0,fixation
163751,1117,377,0.0,fixation
163751,1117,361,0.0,fixation
163752,1118,339,22.02271554554524,fixation
163752,1120,307,0.0,fixation
163752,1120,298,0.0,fixation
163752,1122,276,0.0,fixation
163752,1122,272,0.0,fixation
163752,1121,272,0.0,fixation
163752,1117,279,0.0,fixation
163752,1121,283,0.0,fixation
163752,1124,284,0.0,fixation
163752,1130,289,0.0,fixation
163752,1134,302,0.0,fixation
163752,1134,369,0.0,fixation
163752,1130,418,0.0,fixation
163752,1126,465,0.0,fixation
163752,1126,465,0.0,fixation
163752,1118,509,0.0,fixation
163752,1113,522,0.0,fixation
163752,1106,540,0.0,fixation
163752,1097,584,0.0,fixation
163752,1063,669,0.0,fixation
163752,1051,692,0.0,fixation
163753,1025,718,36.76955262170047,fixation
163753,1018,728,0.0,fixation
163753,1013,742,0.0,fixation
163753,1011,737,0.0,fixation
163753,1009,731,0.0,fixation
163753,1014,728,0.0,fixation
163753,1018,724,0.0,fixation
163753,1023,715,0.0,fixation
163753,1023,710,0.0,fixation
163753,1027,704,0.0,fixation
163753,1038,690,0.0,fixation
163753,1037,687,0.0,fixation
163753,1042,674,0.0,fixation
163753,1043,669,0.0,fixation
163753,1049,646,0.0,fixation
163753,1052,638,0.0,fixation
163753,1048,627,0.0,fixation
163753,1036,614,0.0,fixation
163753,1022,608,0.0,fixation
163753,1020,604,0.0,fixation
163753,1013,609,0.0,fixation
163753,1007,623,0.0,fixation
163754,988,663,44.28317965096906,fixation
163754,982,684,0.0,fixation
163754,968,700,0.0,fixation
163754,957,713,0.0,fixation
163754,944,723,0.0,fixation
163754,938,742,0.0,fixation
163754,912,729,0.0,fixation
163754,833,667,0.0,fixation
163754,776,617,0.0,fixation
163754,726,581,0.0,fixation
163754,697,352,0.0,fixation
163754,692,276,0.0,fixation
163754,668,166,0.0,fixation
163754,638,125,0.0,fixation
163754,623,104,0.0,fixation
163754,600,76,0.0,fixation
163754,619,77,0.0,fixation
163754,689,84,0.0,fixation
163754,737,85,0.0,fixation
163754,821,137,0.0,fixation
163754,739,767,0.0,fixation
163755,737,791,24.08318915758459,fixation
163755,759,753,0.0,fixation
163755,780,1070,0.0,fixation
163755,828,786,0.0,fixation
163755,854,769,0.0,fixation
163755,875,759,0.0,fixation
163755,928,720,0.0,fixation
163755,949,697,0.0,fixation
163755,969,679,0.0,fixation
163755,995,635,0.0,fixation
163755,996,631,0.0,fixation
163755,1004,614,0.0,fixation
163755,1003,608,0.0,fixation
163755,1004,600,0.0,fixation
163755,1006,591,0.0,fixation
163755,1008,587,0.0,fixation
163755,1021,577,0.0,fixation
163755,1024,575,0.0,fixation
163755,1023,575,0.0,fixation
163755,1020,574,0.0,fixation
163755,1017,574,0.0,fixation
163756,1006,565,14.212670403551895,fixation
163756,996,564,0.0,fixation
163756,962,581,0.0,fixation
163756,944,601,0.0,fixation
163756,936,621,0.0,fixation
163756,930,689,0.0,fixation
163756,930,699,0.0,fixation
163756,935,701,0.0,fixation
163756,940,712,0.0,fixation
163756,946,709,0.0,fixation
163756,953,703,0.0,fixation
163756,957,702,0.0,fixation
163756,969,696,0.0,fixation
163756,982,696,0.0,fixation
163756,992,697,0.0,fixation
163756,1016,698,0.0,fixation
163756,1025,697,0.0,fixation
163756,1155,711,0.0,fixation
163756,1216,720,0.0,fixation
163756,1297,734,0.0,fixation
163756,1314,739,0.0,fixation
163756,1278,735,0.0,fixation
163757,1246,728,32.7566787083184,fixation
163757,1231,721,0.0,fixation
163757,1183,707,0.0,fixation
163757,1153,691,0.0,fixation
163757,1111,664,0.0,fixation
163757,1099,654,0.0,fixation
163757,1080,645,0.0,fixation
163757,1068,634,0.0,fixation
163757,1035,617,0.0,fixation
163757,1030,610,0.0,fixation
163757,1024,609,0.0,fixation
163757,1021,600,0.0,fixation
163757,1019,598,0.0,fixation
163757,1017,592,0.0,fixation
163757,1016,580,0.0,fixation
163757,1015,572,0.0,fixation
163757,1014,568,0.0,fixation
163757,995,569,0.0,fixation
163757,978,570,0.0,fixation
163757,965,569,0.0,fixation
163757,942,566,0.0,fixation
163758,908,564,34.058772731852805,fixation
163758,865,558,0.0,fixation
163758,854,557,0.0,fixation
163758,839,555,0.0,fixation
163758,816,546,0.0,fixation
163758,816,539,0.0,fixation
163758,787,534,0.0,fixation
163758,779,535,0.0,fixation
163758,783,539,0.0,fixation
163758,779,541,0.0,fixation
163758,777,552,0.0,fixation
163758,783,586,0.0,fixation
163758,788,611,0.0,fixation
163758,793,617,0.0,fixation
163758,804,640,0.0,fixation
163758,809,646,0.0,fixation
163758,817,654,0.0,fixation
163758,825,656,0.0,fixation
163758,837,652,0.0,fixation
163758,852,651,0.0,fixation
163758,861,652,0.0,fixation
163759,879,650,18.110770276274835,fixation
163759,889,648,0.0,fixation
163759,903,652,0.0,fixation
163759,906,653,0.0,fixation
163759,905,656,0.0,fixation
163759,906,658,0.0,fixation
163759,907,657,0.0,fixation
163759,907,657,0.0,fixation
163759,906,653,0.0,fixation
163759,905,652,0.0,fixation
163759,903,651,0.0,fixation
163759,902,651,0.0,fixation
163759,900,651,0.0,fixation
163759,900,649,0.0,fixation
163759,897,644,0.0,fixation
163759,895,643,0.0,fixation
163759,894,641,0.0,fixation
163759,875,534,0.0,fixation
163759,867,468,0.0,fixation
163759,868,337,0.0,fixation
163759,866,317,0.0,fixation
163800,867,315,0.05453824335365341,fixation
163800,872,311,0.0,fixation
163800,879,302,0.0,fixation
163800,910,290,0.0,fixation
163800,1030,230,0.0,fixation
163800,1116,242,0.0,fixation
163800,1212,270,0.0,fixation
163800,1919,332,0.0,fixation
163800,1919,166,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163800,0,0,0.0,fixation
163801,1716,36,1716.3775808370372,saccade
163801,1698,67,0.0,fixation
163801,1627,83,0.0,fixation
163801,1513,169,0.0,fixation
163801,1434,162,0.0,fixation
163801,1103,139,0.0,fixation
163801,1114,148,0.0,fixation
163801,1112,155,0.0,fixation
163801,691,853,0.0,fixation
163801,837,417,0.0,fixation
163801,740,378,0.0,fixation
163801,681,376,0.0,fixation
163801,643,369,0.0,fixation
163801,608,347,0.0,fixation
163801,948,577,0.0,fixation
163801,0,0,0.0,fixation
163801,0,0,0.0,fixation
163801,0,0,0.0,fixation
163801,0,0,0.0,fixation
163801,0,0,0.0,fixation
163801,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,0,0,0.0,fixation
163802,361,631,0.0,fixation
163803,388,543,92.04890004774636,saccade
163803,240,394,0.0,fixation
163803,177,349,0.0,fixation
163803,235,190,0.0,fixation
163803,259,167,0.0,fixation
163803,279,96,0.0,fixation
163803,309,25,0.0,fixation
163803,320,6,0.0,fixation
163803,325,0,0.0,fixation
163803,341,3,0.0,fixation
163803,345,13,0.0,fixation
163803,347,90,0.0,fixation
163803,362,115,0.0,fixation
163803,372,153,0.0,fixation
163803,369,228,0.0,fixation
163803,399,293,0.0,fixation
163803,339,286,0.0,fixation
163803,0,279,0.0,fixation
163803,0,254,0.0,fixation
163803,0,217,0.0,fixation
163803,0,110,0.0,fixation
163803,0,25,0.0,fixation
163804,0,0,25.0,fixation
163804,0,0,0.0,fixation
163804,0,0,0.0,fixation
163804,0,0,0.0,fixation
163804,0,0,0.0,fixation
163804,0,0,0.0,fixation
163804,1022,0,0.0,fixation
163804,1087,0,0.0,fixation
163804,1285,0,0.0,fixation
163804,1326,0,0.0,fixation
163804,1400,0,0.0,fixation
163804,1413,0,0.0,fixation
163804,1409,0,0.0,fixation
163804,1395,0,0.0,fixation
163804,593,0,0.0,fixation
163804,553,0,0.0,fixation
163804,538,0,0.0,fixation
163804,510,0,0.0,fixation
163804,518,0,0.0,fixation
163804,514,9,0.0,fixation
163804,510,18,0.0,fixation
163805,521,27,14.212670403551895,fixation
163805,522,26,0.0,fixation
163805,471,35,0.0,fixation
163805,415,41,0.0,fixation
163805,353,36,0.0,fixation
163805,321,34,0.0,fixation
163805,283,31,0.0,fixation
163805,204,32,0.0,fixation
163805,245,41,0.0,fixation
163805,308,142,0.0,fixation
163805,399,206,0.0,fixation
163805,520,232,0.0,fixation
163805,528,270,0.0,fixation
163805,550,278,0.0,fixation
163805,491,250,0.0,fixation
163805,385,247,0.0,fixation
163805,250,227,0.0,fixation
163805,51,193,0.0,fixation
163805,20,200,0.0,fixation
163805,20,186,0.0,fixation
163805,19,185,0.0,fixation
163806,17,188,3.605551275463989,fixation
163806,18,197,0.0,fixation
163806,20,201,0.0,fixation
163806,0,399,0.0,fixation
163806,0,565,0.0,fixation
163806,0,826,0.0,fixation
163806,0,959,0.0,fixation
163806,0,938,0.0,fixation
163806,51,925,0.0,fixation
163806,93,907,0.0,fixation
163806,157,886,0.0,fixation
163806,241,869,0.0,fixation
163806,308,859,0.0,fixation
163806,336,854,0.0,fixation
163806,330,856,0.0,fixation
