timestamp,x,y,velocity,threshold,classification
173543,739,963,503.5871324805669,3288.787367304458,fixation
173543,762,961,461.7358552246078,3292.327718675204,fixation
173543,779,959,342.3448553724738,3296.1099727825404,fixation
173543,917,946,2772.219327542465,3299.5164812209173,fixation
173543,1635,923,14367.36579892083,3301.679855205658,saccade
173543,1647,893,646.2197768561404,3301.599993362651,fixation
173543,1630,874,509.9019513592785,3298.309710505323,fixation
173544,1629,879,101.98039027185568,3291.0412951985854,fixation
173544,1643,884,297.3213749463701,3279.343487862371,fixation
173544,1653,886,203.96078054371137,3263.100114481868,fixation
173544,1667,886,280.0,3242.4466399391113,fixation
173544,1667,883,60.0,3217.6240119947033,fixation
173544,1674,868,331.05890714493694,3188.8372506443748,fixation
173544,1692,872,368.78177829171545,3156.1713162105198,fixation
173544,1710,866,379.4733192202055,3119.5923922524207,fixation
173544,1714,862,113.13708498984761,3079.0306720122717,fixation
173544,1717,860,72.11102550927978,3034.527923738984,fixation
173544,1710,859,141.4213562373095,2986.427156045708,fixation
173544,1705,844,316.2277660168379,2935.5703911403393,fixation
173544,1704,838,121.65525060596438,2883.4447130711815,fixation
173544,1705,827,220.90722034374522,2832.2011774197535,fixation
173544,1704,816,220.90722034374522,2784.471171803251,fixation
173544,1702,807,184.39088914585773,2742.9709754368623,fixation
173544,1693,769,781.0249675906654,2709.982652283047,fixation
173544,1684,758,284.2534080710379,2686.8804810910015,fixation
173544,1673,754,234.0939982143925,2673.8706648134375,fixation
173544,1675,761,145.60219778561034,2670.0315270037763,fixation
173544,1671,763,89.44271909999159,2673.5890716412882,fixation
173545,1675,764,82.4621125123532,2682.2999336852317,fixation
173545,1603,752,1459.8630072715725,2693.815386391566,fixation
173545,651,600,19281.16179072205,2705.9795400140333,saccade
173545,640,499,2031.9448811422026,2717.0506250210697,fixation
173545,594,451,1329.6616110875727,2725.8444107599503,fixation
173545,8,234,12497.759799260024,2731.7916797974385,saccade
173545,144,187,2877.846417027844,2734.8936610443816,saccade
173545,213,179,1389.2443989449805,2735.5842281709083,fixation
173546,395,160,3659.781414237741,2734.5294941744705,saccade
173546,475,136,1670.449041425688,2732.435772397902,fixation
173546,637,105,3298.787656094281,2729.902303285,saccade
173546,689,88,1094.1663493271944,2727.353670154918,fixation
173546,754,83,1303.8404810405295,2725.0400033377064,fixation
173546,789,81,701.1419257183242,2723.0947743988063,fixation
173546,790,91,200.9975124224178,2721.5877373403955,fixation
173546,786,182,1821.7573932881403,2720.5821278000913,fixation
173546,779,251,1387.083270751976,2720.1555964863783,fixation
173546,779,299,960.0,2720.3847512053026,fixation
173546,808,371,1552.4174696260025,2721.2984860885017,fixation
173546,820,385,368.78177829171545,2722.803825326121,fixation
173546,861,405,912.3595782365635,2724.6304307104247,fixation
173546,929,409,1362.3509092741122,2726.3238693598237,fixation
173546,1048,405,2381.3441582434066,2727.319495933082,fixation
173546,1297,396,4983.251950283067,2727.096930585538,saccade
173546,1380,392,1661.926592843378,2725.365165903413,fixation
173546,1512,386,2642.7258654654283,2722.2143712179873,fixation
173546,1595,373,1680.2380783686579,2718.144016735595,fixation
173546,1738,348,2903.377343715418,2713.94181249971,saccade
173546,1777,338,805.2328855678958,2710.442124949711,fixation
173547,1835,335,1161.5506876585282,2708.257578923932,fixation
173547,1919,333,1680.4761230080003,2707.592261707231,fixation
173547,1919,331,40.0,2708.2078141636985,fixation
173547,1919,334,60.0,2709.536680058622,fixation
173547,1919,336,40.0,2710.8786291200395,fixation
173547,1919,339,60.0,2711.5964222711236,fixation
173547,1919,349,200.0,2711.2476234848036,fixation
173547,1919,363,280.0,2709.64204952912,fixation
173547,1919,386,460.0,2706.8274816586686,fixation
173547,1833,385,1720.1162751395616,2703.0458996616835,fixation
173547,1704,385,2580.0,2698.674869457384,fixation
173547,1396,399,6166.3603527526675,2694.171107245332,saccade
173547,1291,400,2100.095235935742,2690.0221371151038,fixation
173547,1169,403,2440.7375934335914,2686.6914094783583,fixation
173547,1117,408,1044.796630928718,2684.545126108149,fixation
173547,1186,409,1380.1449199268893,2683.736216364923,fixation
173547,1208,411,441.81444068749045,2684.0395052254353,fixation
