Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224431560312,1009,185,81871.560312,0.0,1005.6098000546468,fixation
224431578033,971,188,81871.578033,762.3647421018367,1003.1180736228263,fixation
224431595526,971,188,81871.595526,0.0,1000.9352341317165,fixation
224431612681,918,183,81871.612681,1064.7065323364932,998.9134053650469,saccade
224431630063,918,183,81871.630063,0.0,996.903792937452,fixation
224431647552,867,175,81871.647552,1032.4727599312246,994.7717893204848,saccade
224431664881,830,171,81871.664881,744.3117626371358,992.4089859655692,fixation
224431682049,830,171,81871.682049,0.0,989.7365569688714,fixation
224431699168,820,173,81871.699168,203.96078054371137,986.7164435220442,fixation
224431716920,820,173,81871.71692,0.0,983.3430777690673,fixation
224431734051,820,173,81871.734051,0.0,979.6439848870824,fixation
224431751491,803,162,81871.751491,404.9691346263317,975.6647869395059,fixation
224431768555,803,162,81871.768555,0.0,971.4565501826983,fixation
224431785744,796,157,81871.785744,172.04650534085252,967.05848132081,fixation
224431803163,796,157,81871.803163,0.0,962.4815840991885,fixation
224431820326,792,145,81871.820326,252.98221281347034,957.6917780853234,fixation
224431837377,792,145,81871.837377,0.0,952.5940918960641,fixation
224431854724,788,142,81871.854724,100.0,947.0103105061685,fixation
224431872112,788,142,81871.872112,0.0,940.665677291944,fixation
224431889323,785,138,81871.889323,100.0,933.1644979084479,fixation
224431906720,773,138,81871.90672,240.0,923.9696104754028,fixation
224431923870,773,138,81871.92387,0.0,912.3963570036021,fixation
224431940966,752,143,81871.940966,431.740662898458,897.6376757942617,fixation
224431958175,752,143,81871.958175,0.0,878.8417663136532,fixation
224431975283,718,170,81871.975283,868.3317338436964,855.2482070416191,saccade
224431992493,718,170,81871.992493,0.0,826.3732668531957,fixation
224432009819,680,201,81872.009819,980.8159868191383,792.1911192712606,saccade
224432026840,680,201,81872.02684,0.0,753.2843680278768,fixation
224432043763,630,263,81872.043763,1592.9846201391902,710.8814864714368,saccade
224432060981,630,263,81872.060981,0.0,666.7976863820297,fixation
224432078158,592,315,81872.078158,1288.0993750483692,623.2401293453333,saccade
224432095601,592,315,81872.095601,0.0,582.5389082083854,fixation
224432112893,571,367,81872.112893,1121.6059914247962,546.8045573885356,saccade
224432130180,571,367,81872.13018,0.0,517.5556076560468,fixation
224432147399,571,367,81872.147399,0.0,495.39987945351066,fixation
224432164499,542,403,81872.164499,924.5539465060975,479.9120762180585,saccade
224432181562,521,418,81872.181562,516.1395160225576,469.8496695619069,saccade
224432198665,521,418,81872.198665,0.0,463.63155803974485,fixation
224432215574,512,432,81872.215574,332.86633954186476,459.7987919186259,fixation
224432233237,512,432,81872.233237,0.0,457.2660869451116,fixation
224432250591,510,442,81872.250591,203.96078054371137,455.3421024588007,fixation
224432267748,510,442,81872.267748,0.0,453.6315842840928,fixation
224432285172,484,446,81872.285172,526.1178575186361,451.9080553001801,saccade
224432302380,484,446,81872.30238,0.0,450.01391835060235,fixation
224432319702,458,450,81872.319702,526.1178575186361,447.80550023025825,saccade
224432337348,432,448,81872.337348,521.5361924162119,445.140265871724,saccade
224432354641,432,448,81872.354641,0.0,441.89405541483046,fixation
224432371796,418,446,81872.371796,282.842712474619,437.9882611360441,fixation
224432389206,418,446,81872.389206,0.0,433.4187573537513,fixation
224432406312,418,446,81872.406312,0.0,428.2559166100315,fixation
224432423500,406,454,81872.4235,288.44410203711914,422.662306107086,fixation
224432440843,400,453,81872.440843,121.65525060596438,416.8625596844016,fixation
224432458175,400,453,81872.458175,0.0,411.1324977990733,fixation
224432475178,390,456,81872.475178,208.806130178211,405.7581269104702,fixation
224432492836,390,456,81872.492836,0.0,401.00033008688456,fixation
224432510139,402,456,81872.510139,240.0,397.05080434276067,fixation
224432527182,402,456,81872.527182,0.0,394.00564423496445,fixation
224432544394,402,456,81872.544394,0.0,391.8512058650949,fixation
224432561614,410,459,81872.561614,170.8800749063506,390.47768683741174,fixation
224432579034,422,463,81872.579034,252.98221281347034,389.71133216511794,fixation
224432596162,422,463,81872.596162,0.0,389.3593049937345,fixation
224432613411,422,463,81872.613411,0.0,389.24720404582365,fixation
224432630647,457,461,81872.630647,701.1419257183242,389.2469855906154,saccade
224432647797,493,463,81872.647797,721.1102550927978,389.2852491356989,saccade
224432664910,493,463,81872.66491,0.0,389.3377329231231,fixation
224432682029,525,465,81872.682029,641.2487816752559,389.41184911266816,saccade
224432699688,525,465,81872.699688,0.0,389.5257506174373,fixation
